AMT_CREDIT;CNT_CHILDREN;FLAG_OWN_CAR_COD;AGE_YEARS;CREDIT_INCOME_RATIO;SER_CREDITOS_ATIVOS;cluster
0.9802175814234212;0;Y;1.5557284300885432;0.3984094775907612;0.1315334104411641;cluster8
0.43408678986031;0;Y;1.5515288032526715;0.1115188887283271;1.183800693970477;cluster8
0.3317601310105246;0;N;1.3000178183043436;0.2489641186041967;0;cluster4
0.5891177862389921;0;Y;0.3303706444219222;0.3159274226661211;0.1315334104411641;cluster6
0.1731386167557122;0;Y;1.9584259811282596;0.2755220454944074;0.3946002313234923;cluster8
0.43408678986031;0;Y;0.7326015702576525;0.5323913531963433;0.5261336417646564;cluster6
0.3425378858787706;0;Y;0.4726913316375808;0.2242802143132161;0.3946002313234923;cluster6
0.4617133134149911;0;N;0.9019865193044854;0.3382786066349845;0;cluster4
0.3006361081775404;1.2;N;0.4400275673585772;0.2295569535813179;0.1315334104411641;cluster1
0.2790557934816278;0;Y;0.462425577149894;0.2979813777068783;0.3946002313234923;cluster6
0.747249402545248;0;Y;1.7246467539313908;0.1556483693149161;0.3946002313234923;cluster8
0.3100619927573643;0;N;1.4260066233805009;0.3278153759434465;0;cluster4
0.7441487826176744;0.4;N;1.446538132355874;1.0355441201759248;0.2630668208823282;cluster2
0.0391918358845308;0;Y;0.151186566091388;0.1122149904921818;0;cluster6
0.43408678986031;0.4;Y;1.2654875532093968;0.3192913551372854;0;cluster8
0.7649756466711866;0;N;1.649986721293668;0.4251355190610349;0.3946002313234923;cluster2
0.8991797789963565;0;Y;1.2948849410605003;0.5884703196816206;0.1315334104411641;cluster8
0.538205607028233;0.4;Y;1.0275086991766569;0.4560518201686303;0;cluster6
0.4589413591997403;0;N;1.0088436910172256;0.3924954841203263;0.1315334104411641;cluster4
0.7410481626901007;0.4;N;1.2309572881144506;0.7425079514317444;0;cluster2
0.1420021914430177;0;N;1.9514266030684728;0.1597065389250453;0;cluster3
0.9154611342360456;0;N;1.4773353958189346;0.3248863485815758;0.1315334104411641;cluster2
0.662788515718142;0;N;1.4320727510323157;0.4764739378115171;0;cluster2
0.4371874097878837;0;N;1.85810156227132;0.3515893432882118;0.1315334104411641;cluster3
0.8709052258768124;0.4;Y;0.9360501591954464;0.2708333343315484;0.1315334104411641;cluster6
0.2670439918822075;0.4;Y;0.3233712663621357;0.2864236867900318;0.1315334104411641;cluster6
0.7288720282345189;0;N;1.6490534708856963;0.4566106109556012;0.1315334104411641;cluster2
0.1665404975498355;0;N;1.5785930650838458;0.1184403763192109;0.1315334104411641;cluster3
0.4064478638259186;0;N;1.4586703876595042;0.3002956755350845;0.5261336417646564;cluster4
0.43408678986031;0;N;1.7988401613651277;0.4471513688897192;0.1315334104411641;cluster3
0.3357940375362979;0;N;1.095635978958578;0.2937524084568447;0;cluster4
0.6636132806188765;0;Y;1.677984233532814;0.3034409993841703;0;cluster8
0.2480495942058914;0.4;N;0.6112790172213534;0.1914314159698472;0.3946002313234923;cluster5
0.0930185978272093;0;Y;0.2879077508592175;0.0742263909326169;0.1315334104411641;cluster6
1.7648728627749175;0.8;Y;1.2122922799550195;0.863633984272211;0;cluster2
0.0549305826368946;0;N;2.1539419415982954;0.0776488726253204;0.7892004626469847;cluster3
0.043284654188928;0;N;1.9061639582818533;0.0384904819948996;0.2630668208823282;cluster3
0.2325464945680232;0;N;1.586525693551604;0.140524173078879;0;cluster3
0.6969139386410175;0;Y;1.4978669047943085;0.605524477263581;1.183800693970477;cluster8
0.43408678986031;0;N;1.9336948453170135;0.55902886227685;0.2630668208823282;cluster3
0.1550309963786821;0;Y;1.1096347350781512;0.1786453847606055;0.2630668208823282;cluster8
0.0742908534646644;0;Y;0.8259266110548057;0.0559282302091869;0;cluster6
0.5484624577486465;0.4;Y;0.3886987949201428;0.257771786148592;0.2630668208823282;cluster6
0.1342568428639387;1.2;Y;0.4367611909306768;0.1132236779725602;0.1315334104411641;cluster6
0.1649529801469178;0;N;2.051751021925413;0.2615175937971843;0.1315334104411641;cluster3
0.6182636135581845;0;N;2.0242201348902524;0.578089505410211;0.1315334104411641;cluster3
0.3350498887536802;0.4;N;0.775064463820357;0.2931557284921134;0;cluster5
0.7481175761249685;0.8;N;0.1801173287385056;0.6243653184149343;0;cluster1
0.4754645627937803;0.4;N;0.8632566273736669;0.4869648395364195;0;cluster5
0.2790557934816278;0;Y;0.6980713051627058;0.2127413934002543;0;cluster6
0.43408678986031;0.8;N;0.8123944801392182;0.4471513688897192;0;cluster1
0.2790557934816278;0;N;1.3074838215681162;0.2979813777068783;0;cluster4
0.2431444134804699;0;N;1.9112968355256967;0.2532819931689752;0.5261336417646564;cluster3
0.1550309963786821;0.4;Y;0.4190294331792177;0.0493647505971419;0.5261336417646564;cluster6
0.5100519780858642;0;N;1.7904409076933836;0.722701458342469;0.5261336417646564;cluster3
1.4548108700175533;0.8;Y;0.7498667028051258;0.7600909912174436;0.2630668208823282;cluster6
0.1649529801469178;0.8;Y;1.1483646270089696;0.2353299814100851;0.1315334104411641;cluster6
0.2573514539886123;0;Y;1.883299323286551;0.2770975789412805;0;cluster8
0.1854170716689038;0;N;1.781575028817654;0.3467102166316078;0.1315334104411641;cluster3
0.5373188297289468;0.8;N;1.054572961007831;0.5464806826185494;0.1315334104411641;cluster1
0.1637747445744398;0.4;N;0.8375922411544499;0.3900938472622826;0.3946002313234923;cluster5
0.1240247971029457;0;Y;1.1726291376162297;0.1488113865240374;0.2630668208823282;cluster8
0.628098779968448;0;N;1.9364945965409284;0.3960084374126822;0.2630668208823282;cluster3
0.1547209343859247;0.8;Y;0.8977868924686135;0.2478437028004224;0.2630668208823282;cluster6
0.8371673804448836;0;N;1.1502311278249129;0.7454913512554011;0.1315334104411641;cluster2
0.2954270666992167;0;N;1.2328237889303937;0.1959491037378151;0;cluster4
1.0072301822324428;0;N;2.033552638969968;0.4229403334707883;0.1315334104411641;cluster3
0.3281696131343944;1.2;Y;1.43487250225623;0.2156395425739501;0;cluster8
0.2790557934816278;0;N;1.4852680242866927;0.1488113865240374;0.1315334104411641;cluster4
1.2681783553370405;0;Y;0.8086614785073322;0.5205032507490267;0.6576670522058206;cluster6
0.382256827150989;0;N;0.5524842415191467;0.1165941739233365;0.1315334104411641;cluster7
0.5261752017092473;0;N;1.4283397494004293;0.8756494778919978;0.2630668208823282;cluster2
0.8991797789963565;0;Y;0.972913550310322;0.1488113865240374;0.2630668208823282;cluster8
0.1333266568856666;0;Y;0.7022709319985775;0.1972916336584606;0.1315334104411641;cluster6
0.1085216974650775;0;N;0.1689183238428473;0.0835495153815444;0.1315334104411641;cluster7
0.2480495942058914;0;Y;0.7815972166761579;0.2233963821154578;0.1315334104411641;cluster6
0.9262853984032052;0;N;1.803506413404985;0.451161431177692;0.1315334104411641;cluster2
0.2821564134092015;0;N;1.8128389174847008;0.3009647775305351;0.5261336417646564;cluster3
0.0930185978272093;0;N;0.3686339111487549;0.1189773882874692;0.3946002313234923;cluster7
0.3720743913088372;0.8;N;0.739134323113453;0.3228430180423532;0;cluster1
0.1147229373202247;0;N;0.4913563397970115;0.1398611870530669;0.1315334104411641;cluster7
0.1240247971029457;0;Y;1.3186828264637742;0.0977795121054359;0.2630668208823282;cluster8
0.3117983399168055;0;Y;0.5814150041662643;0.2745119408991128;0.1315334104411641;cluster6
0.1333266568856666;0.4;N;0.8963870168566562;0.2192527381003808;0;cluster5
0.2790557934816278;0.8;Y;0.8119278549352326;0.2068219552251412;0.2630668208823282;cluster6
0.3445408863519831;1.2;Y;0.5912141334499654;0.2003910877352577;0.3946002313234923;cluster6
0.5581115869632557;0;Y;0.7717980873924567;0.5244987689628592;0.3946002313234923;cluster6
0.1943220521008953;0;N;0.2267798491370821;0.2164510273259847;0;cluster7
0.2089569781590429;0;N;0.1441871880316016;0.3604090190168972;0;cluster7
0.1943220521008953;0;N;0.3238378915661215;0.1545054288424731;0.2630668208823282;cluster7
0.1649529801469178;0;N;0.2813749980034168;0.1043918448895933;0.1315334104411641;cluster7
0.7241807902841001;0;N;0.3289707688099649;0.6051721377444073;0;cluster7
0.1457291365959612;0;Y;0.3373700224817088;0.1059250140589706;0.3946002313234923;cluster6
0.3199839765255999;0;Y;0.6252777733409262;0.1872641285111677;0.3946002313234923;cluster6
0.1240247971029457;0;N;2.109145922015661;0.2482580224509327;0.2630668208823282;cluster3
0.6680719720747275;0;N;1.6061239521190065;0.3359660242616769;0;cluster3
0.8318467166491672;0.8;N;0.534285858563702;0.9020679308404524;0.2630668208823282;cluster1
0.1547209343859247;0.4;Y;0.1605190701711035;0.1113324262393486;0.2630668208823282;cluster6
0.3317601310105246;0;N;1.4960004039783654;0.3112947994199468;0.1315334104411641;cluster4
0.2790557934816278;0;N;1.4694027673511767;0.2127413934002543;0.1315334104411641;cluster4
0.4100259792223385;0;N;1.2323571637264077;0.2118207907996694;0.1315334104411641;cluster4
0.3445408863519831;0.4;N;1.4171407445047708;0.3609907819825103;0.3946002313234923;cluster4
0.7441487826176744;0.4;N;0.912718898996158;0.5323913531963433;0.1315334104411641;cluster2
0.1550309963786821;0;N;0.4376944413386483;0.1786453847606055;0.1315334104411641;cluster7
0.1333266568856666;0.8;N;0.2487112337244131;0.1577615859950078;0.1315334104411641;cluster1
0.1649529801469178;0;N;2.0867479122243453;0.3138928185713829;0;cluster3
0.2425490944543758;0;N;0.8291929874827062;0.1458710968278324;0.2630668208823282;cluster4
0.3138447490690041;0;Y;1.6509199717016398;0.1216317191105766;0.2630668208823282;cluster8
1.7034805882089594;0;N;1.3723447249221374;0.8340983260180087;0;cluster2
0.2503440529522959;0;N;0.2622433646400005;0.5636282951999861;0;cluster7
0.5891177862389921;0;N;0.4218291844031323;0.4258413914593121;0.3946002313234923;cluster7
0.0403080590584573;0;N;1.217425157198863;0.0609076736848613;0;cluster4
0.2635526938437597;0.4;Y;1.1213003651777953;0.0830010919089607;1.0522672835293128;cluster6
0.2957185249724086;0;N;1.881432822470608;0.3926073616137135;0.5261336417646564;cluster3
0.43408678986031;0;Y;0.3453026509494667;0.2793351288090232;0.5261336417646564;cluster6
0.0930185978272093;0.8;N;0.6402097798684707;0.1488113865240374;0.2630668208823282;cluster1
0.4371874097878837;0;N;1.3294152061554472;0.3040288037344263;0.5261336417646564;cluster4
0.4739359571694864;0;Y;1.275286682493098;0.1274973815038683;0.1315334104411641;cluster8
0.5271053876875194;0;N;0.8842547615530264;0.3832213620135024;0.6576670522058206;cluster4
0.1395278967408139;0.8;Y;0.4586925755180077;0.1363805290638021;0.1315334104411641;cluster6
0.5936756975325254;0.4;Y;0.9682472982704642;0.5005293889296444;0.1315334104411641;cluster6
0.9977701908334156;0;Y;0.661674539251816;0.5888575649787312;0.3946002313234923;cluster6
0.0918403622547313;0;N;1.6691183546570847;0.1734682910466139;0.1315334104411641;cluster3
0.2790557934816278;0;Y;0.4479601958263353;0.1861038843197476;0;cluster6
0.662788515718142;0;N;1.0466403325400728;0.3970018349689644;0.1315334104411641;cluster2
0.1240247971029457;0;Y;1.579992940695803;0.1061913570782275;0;cluster8
0.5891177862389921;0;Y;1.757310518210394;0.8283635602919798;0.2630668208823282;cluster8
0.1550309963786821;0.4;N;0.5216869780560862;0.1488113865240374;0.1315334104411641;cluster5
0.1240247971029457;0;Y;0.2160474694454095;0.1550267779616572;0.1315334104411641;cluster6
0.2997090228191958;0;Y;0.524020104076015;0.441603065652669;0;cluster6
0.0620123985514728;0;Y;0.0349968902989324;0.0369338931369066;0;cluster6
0.4489201555938223;0;Y;0.2916407524911036;0.2745119408991128;0;cluster6
0.7855730648500582;0.8;Y;0.7284019434217806;0.7916859411999253;0;cluster6
0.8346868845028247;0.8;N;0.8725891314533823;0.2971289457922639;0.7892004626469847;cluster1
0.6750669706313336;0.4;N;0.462425577149894;0.5657912600721373;0.1315334104411641;cluster5
0.7842025908420706;0;N;1.5561950552925294;0.7840309101773998;0.3946002313234923;cluster2
0.2262150286759178;0;N;1.4675362665352336;0.2471382779121188;0.1315334104411641;cluster4
0.4039983740831354;0;N;1.231423913318436;0.298612143014595;0;cluster4
0.5934090442187541;0;N;0.5669496228427054;0.375147014145762;0.2630668208823282;cluster7
0.5077575193394598;0;N;1.8543685606394336;0.8096344474640226;0;cluster3
0.6145490708849511;0.8;N;0.2547773613762282;0.4433198630811924;0;cluster1
0.1621500197323912;0;N;0.5361523593796451;0.1028935814981529;0;cluster7
0.3281696131343944;0;Y;1.4586703876595042;0.4110664021726341;0.3946002313234923;cluster8
0.43408678986031;0;Y;0.2841747492273314;0.2793351288090232;0.3946002313234923;cluster6
0.4743948489187674;0.4;Y;1.2939516906525286;0.1212149381552118;0.1315334104411641;cluster8
0.1342568428639387;0;Y;1.238889916582208;0.198410408592332;0.2630668208823282;cluster8
0.0473774724933252;0;N;0.629944025380784;0.1253419497162718;0.2630668208823282;cluster7
0.3100619927573643;0;N;0.8375922411544499;0.2340513708306613;0.1315334104411641;cluster4
0.3348669521779534;0;N;1.5687939358001446;0.1169884302100327;0.5261336417646564;cluster3
0.8116802846402282;0;N;1.6159230814027077;0.2892229362595734;0.1315334104411641;cluster2
0.662788515718142;0;N;1.279019684124984;0.4764739378115171;0.1315334104411641;cluster2
1.519303764511085;0;N;1.9262288420532416;0.5323913531963433;0.1315334104411641;cluster2
0.662788515718142;0.4;N;0.4759577080654811;0.450699227960012;0;cluster5
0.43408678986031;0.8;N;0.4960225918368691;0.2233963821154578;0.1315334104411641;cluster1
0.43408678986031;0;Y;1.5510621780486855;0.3192913551372854;0.2630668208823282;cluster8
0.4100259792223385;0;N;0.9477157892950906;0.3027548174247292;0.3946002313234923;cluster4
0.7441487826176744;0;Y;0.553884117131104;0.3514574024310105;0.2630668208823282;cluster6
0.3193607519201576;0;N;1.9504933526605013;0.2630173488885366;0.1315334104411641;cluster3
0.662788515718142;0;Y;1.9803573657155904;0.3473318079848667;0.1315334104411641;cluster8
0.2318767606636673;0;Y;1.3284819557474754;0.1803160886618534;0.2630668208823282;cluster8
0.4294730674080804;0.4;Y;0.2412452304606408;0.2010371429670706;0.2630668208823282;cluster6
0.3281696131343944;0;N;0.6280775245648409;0.2156395425739501;0;cluster7
0.3413162416273066;0.8;Y;0.4983557178567979;0.3578880461659073;0;cluster6
0.2790557934816278;0;N;0.1978490864899646;0.2979813777068783;0.1315334104411641;cluster7
0.0247119408227619;0;N;0.6756732953713888;0.0666560138800877;0;cluster7
0.5891177862389921;0;N;1.045707082132101;0.9941079783651372;0;cluster2
0.5891177862389921;0;Y;1.5655275593722444;0.0873884796896305;0.3946002313234923;cluster8
0.2184200701779977;0;Y;1.5613279325363727;0.119639703048321;0.3946002313234923;cluster8
0.4743948489187674;0;Y;1.79417390932527;0.3469943854648111;0;cluster8
0.1688721637353708;0;N;1.3816772290018526;0.0797755146046186;0.2630668208823282;cluster4
0.0813106569806912;0;N;0.2953737541229897;0.0603552226225157;0.9207338730881488;cluster7
0.0792332416292168;0.4;Y;0.5870145066140934;0.0659362686726305;0.7892004626469847;cluster6
0.4061688080324369;0.4;Y;0.4194960583832035;0.350180954816459;0;cluster6
0.2115614988982048;0.8;N;0.6089458912014243;0.22406190403112;0.2630668208823282;cluster1
0.9986228613134984;0;Y;1.498333529998294;0.6188311117420509;0.9207338730881488;cluster8
0.3565650904311138;0;N;1.3555462175786497;0.2327157773146058;0.2630668208823282;cluster4
0.193553098358857;0;N;0.9201849022599302;0.1076762697554571;0;cluster4
0.021642327094464;0;N;1.1950271474075462;0.0277847754826939;0.1315334104411641;cluster4
0.5973995420655414;0;N;1.6588526001693975;0.1675993469135162;1.183800693970477;cluster3
0.3445408863519831;0;N;0.6962048043467628;0.2254847619920176;1.9730011566174612;cluster5
0.0620123985514728;0;N;1.9392943477648432;0.0635714022174133;0.1315334104411641;cluster3
0.2055897049176979;0.4;N;1.002310938161425;0.2272927022851536;0;cluster4
0.3193607519201576;0;N;2.002288750302921;0.3367625920145933;0;cluster3
0.0742908534646644;0.4;N;0.3579015314570823;0.0629640565983124;0.3946002313234923;cluster5
0.2260941044987424;0;Y;0.2566438621921712;0.0769478482517566;0.2630668208823282;cluster6
1.2092417717537207;0;Y;0.6556084116000009;0.4968747241456648;0.2630668208823282;cluster6
0.1649529801469178;0;N;1.931361719297085;0.3037556734805705;0;cluster3
0.315227625556702;0.4;Y;0.3499689029893243;0.2247389120361033;0.1315334104411641;cluster6
0.6464172425005531;0;Y;1.1236334911977242;0.1354358355096412;0.3946002313234923;cluster8
0.3445408863519831;0.4;Y;1.221624784034735;0.3609907819825103;0.2630668208823282;cluster8
0.3445408863519831;0;Y;0.1684516986388614;0.1803160886618534;0;cluster6
0.3410681920331007;0;N;2.036352390193882;0.55902886227685;0;cluster3
0.8353969264662391;0;Y;1.2869523125927422;0.8012264063260062;0;cluster8
0.1240247971029457;0;Y;0.3537019046212104;0.1861038843197476;0.1315334104411641;cluster6
0.1240247971029457;0;N;0.8809883851251261;0.1861038843197476;0.1315334104411641;cluster4
0.3640871943754075;0;Y;1.7867079060614974;0.3164387028109004;0.5261336417646564;cluster8
0.1393728657444352;0;N;2.088147787836302;0.2045636707286241;0.1315334104411641;cluster3
0.0930185978272093;0;N;0.4815572105133104;0.1488113865240374;0.1315334104411641;cluster7
0.7666592832918588;0.4;N;0.1861834563903205;0.4793347944874172;0;cluster5
0.3627725315261162;0;N;1.253821923109753;0.3153845184832112;0.1315334104411641;cluster4
0.5298897443824804;0;N;1.3107501979960163;0.4493839215627572;0;cluster2
0.687345425544525;0;N;1.1301662440535247;0.6908354664860082;0.1315334104411641;cluster2
0.0618573675550941;0;N;2.134810308234879;0.1714737390945081;0;cluster3
0.1093898710447981;0;N;1.825437797992316;0.1122149904921818;0;cluster3
0.0681516260080686;0;Y;2.176339951389612;0.1321540957036187;0;cluster8
0.7255450630522325;0;N;0.2067149653656942;0.5196053965720973;0.6576670522058206;cluster7
0.1444888886249317;0;N;0.5146875999962998;0.0763961430393669;0.3946002313234923;cluster7
0.0930185978272093;0.4;Y;0.0741934074337367;0.1488113865240374;0;cluster6
0.0865693083778561;0;N;1.3210159524837033;0.0939168297687519;0;cluster4
1.172034332622837;0.4;N;0.4498266966422783;0.4448564631603668;0;cluster5
0.0527105387687519;0.4;Y;0.410630179507474;0.0571784239052903;0;cluster6
0.2821564134092015;0.4;Y;0.4493600714382925;0.1670432411863865;0.5261336417646564;cluster6
0.2180510964066164;0;N;1.6607191009853406;0.2159243826721137;0.2630668208823282;cluster3
0.5891177862389921;0;N;1.6602524757813548;0.4968747241456648;0.6576670522058206;cluster3
0.1550309963786821;0;Y;1.086303474878863;0.089143390050901;0.1315334104411641;cluster8
0.3286657123228061;0;Y;1.558061556108472;0.3457157748853874;0;cluster8
